Id,Name,CountryBredId,ColorId,IsEnabled,CreatedAt
20052432,OUTLAW,,1.0,1,2020-09-15 06:25:51
20052492,MOST HONOURABLE,,8.0,1,2020-09-15 06:25:51
20052558,DAMAGE CONTROL,,1.0,1,2020-09-15 06:25:51
20052598,ROYAL IMPACT,,8.0,1,2020-09-15 06:25:51
20052634,A DREAM COME TRUE,,8.0,1,2020-09-15 06:25:51
20052674,PRINCE RIDELL,,1.0,1,2020-09-15 06:25:51
20052694,ZULU PRINCE,,8.0,1,2020-09-15 06:25:51
20052710,MISTER OFFICER,,1.0,1,2020-09-15 06:25:51
20052730,RIFLEMAN,,8.0,1,2020-09-15 06:25:51
20052770,LITTLERICHBOY,,,1,2020-09-15 06:25:51
20052816,MR BLAIR,,8.0,1,2020-09-15 06:25:51
20052896,ESCAPE THE FATE,,8.0,1,2020-09-15 06:25:51
20052912,COLLATION,,8.0,1,2020-09-15 06:25:51
20052952,FORWARDTRACKING,,,1,2020-09-15 06:25:51
20052972,HAIL THE STAR,,1.0,1,2020-09-15 06:25:51
20052992,SLEDGE,,8.0,1,2020-09-15 06:25:51
20053015,MYSTERY MAN,,,1,2020-09-15 06:25:51
20053035,MR. ROYAL,,9.0,1,2020-09-15 06:25:51
20053095,LATENT POWER,,8.0,1,2020-09-15 06:25:51
20053171,CRISIS,,8.0,1,2020-09-15 06:25:51
20053217,PIECE A FOOT,,1.0,1,2020-09-15 06:25:51
20053237,TWO STEP SALSA,,,1,2020-09-15 06:25:51
20053257,SUR PRINCIPAL,,1.0,1,2020-09-15 06:25:51
20053373,SILENT REPROACH,,8.0,1,2020-09-15 06:25:51
20053393,CHUNGFUSION,,1.0,1,2020-09-15 06:25:51
20053459,LIKKLE BIT,,1.0,1,2020-09-15 06:25:51
20053479,QUALITY SOUP,,11.0,1,2020-09-15 06:25:51
20053499,DANCE OUT THE BOX,,9.0,1,2020-09-15 06:25:51
20053515,SUCCESSFUL QUEST,,1.0,1,2020-09-15 06:25:51
20053535,ENGLISH STORM,,8.0,1,2020-09-15 06:25:51
20053631,WISE FIT,,1.0,1,2020-09-15 06:25:51
20053671,SHANGHAI PASS,,,1,2020-09-15 06:25:51
20053691,TEMPLE CITY,,,1,2020-09-15 06:25:51
20053717,MAIMONIDES,,,1,2020-09-15 06:25:51
20053737,INTO MISCHIEF,,,1,2020-09-15 06:25:51
20053757,COWBOY CAL,,,1,2020-09-15 06:25:51
20053777,BIG BROWN,,,1,2020-09-15 06:25:51
20053797,TIZWAY,,,1,2020-09-15 06:25:51
20053813,FIELD COMMISSION,,,1,2020-09-15 06:25:51
20053833,GIO PONTI,,,1,2021-05-17 07:13:57
20053873,WAR PASS,,,1,2020-09-15 06:25:51
20053893,TALE OF EKATI,,,1,2022-10-15 16:55:28
20060072,BORA BORA,,9.0,1,2020-09-15 06:25:51
20060274,CIO MOTO,,1.0,1,2020-09-15 06:25:51
20060294,SPIN DOCTOR,,1.0,1,2020-09-15 06:25:51
20060330,ILLUSIONIST,,1.0,1,2020-09-15 06:25:51
20060390,REDTRACK,,8.0,1,2020-09-15 06:25:51
20060436,AIRCONTROL,,1.0,1,2020-09-15 06:25:51
20060496,MONTE CARLO,,1.0,1,2020-09-15 06:25:51
20060512,SMARTMAN,,1.0,1,2020-09-15 06:25:51
20060698,BIG MAN,,1.0,1,2020-09-15 06:25:51
20060754,TOP COMMANDER,,1.0,1,2020-09-15 06:25:51
20060830,THEREALPRINCE,,11.0,1,2020-09-15 06:25:51
20061135,POOJAH LINKS,,1.0,1,2020-09-15 06:25:51
20061231,HE'S REALLY OK,,11.0,1,2020-09-15 06:25:51
20061317,RUSSIAN MARQUE,,8.0,1,2020-09-15 06:25:51
20061337,RESTLESS MARQUE,,8.0,1,2020-09-15 06:25:51
20061413,MANONAMISSION,,1.0,1,2020-09-15 06:25:51
20061519,REGGAE ROCK,,1.0,1,2020-09-15 06:25:51
20061579,GO MY ROBIN,,8.0,1,2020-09-15 06:25:51
20061599,GO-SAM-GO,,8.0,1,2020-09-15 06:25:51
20061695,CONEYISLANDBOY,,9.0,1,2020-09-15 06:25:51
20061711,STOCK MARKET,,1.0,1,2020-09-15 06:25:51
20061731,SOMETHING DOING,,1.0,1,2020-09-15 06:25:51
20061897,SIR VALIANT,,1.0,1,2020-09-15 06:25:51
20061913,PROGRESSIVE,,1.0,1,2020-09-15 06:25:51
20061953,EXCELLENT BOY,,1.0,1,2020-09-15 06:25:51
20062076,YOJIMBO,,8.0,1,2020-09-15 06:25:51
20062112,CLASSICAL BULLET,,1.0,1,2020-09-15 06:25:51
20062152,SING ADESH SING,,1.0,1,2020-09-15 06:25:51
20062172,MAKE YOUR MOVE,,8.0,1,2020-09-15 06:25:51
20062258,KETCHIKAN,,1.0,1,2020-09-15 06:25:51
20062278,THE GUV,,9.0,1,2020-09-15 06:25:51
20062298,SKY FORCE,,1.0,1,2020-09-15 06:25:51
20062334,MINISTER'S FANTASY,,1.0,1,2020-09-15 06:25:51
20062394,POSEIDON,,8.0,1,2020-09-15 06:25:51
20062450,THE CHIEF,,1.0,1,2020-09-15 06:25:51
20062596,DANCE MACHINE,,8.0,1,2020-09-15 06:25:51
20062692,HOMEBUSH BABY,,,1,2020-09-15 06:25:51
20062738,SOUND OF THUNDER,,1.0,1,2020-09-15 06:25:51
20062778,THEHOPEFULONE,,8.0,1,2020-09-15 06:25:51
20062798,TOEKAS,,1.0,1,2020-09-15 06:25:51
20063093,GRANDSLAM,,9.0,1,2020-09-15 06:25:51
20063215,BIRD'S EYE VIEW,,1.0,1,2020-09-15 06:25:51
20063275,EL SHADDAI,,8.0,1,2020-09-15 06:25:51
20063351,REEL PRIME TIME,,1.0,1,2020-09-15 06:25:51
20063417,MR. BIGSHOT,,1.0,1,2020-09-15 06:25:51
20063457,DUNKIRK,,,1,2020-09-15 06:25:51
20063593,TOP MAN,,1.0,1,2020-09-15 06:25:51
20063619,SKIPAWAY PRINCE,,1.0,1,2020-09-15 06:25:51
20063639,BLACKJACK WINNER,,,1,2020-09-15 06:25:51
20063679,MAESTRO HIMSELF,,8.0,1,2020-09-15 06:25:51
20063755,MCGIANT,,8.0,1,2020-09-15 06:25:51
20063775,KID CASSIDY,,8.0,1,2020-09-15 06:25:51
20063795,CALL ME ESKIMO,,1.0,1,2020-09-15 06:25:51
20063831,KING USAIN,,,1,2020-09-15 06:25:51
20063937,CHINA CROSSING,,8.0,1,2020-09-15 06:25:51
20063957,SNEAK AWAY,,1.0,1,2020-09-15 06:25:51
20063977,SILENT VALOR,,1.0,1,2020-09-15 06:25:51
20063997,NUCLEAR WAYNE,,8.0,1,2020-09-15 06:25:51
20064010,TAQARUB,,1.0,1,2020-09-15 06:25:51
20064030,STRIKEWHILEITSHOT,,8.0,1,2020-09-15 06:25:51
20064050,HOLD ME BACK,,,1,2020-09-15 06:25:51
20064070,OLD FASHIONED,,,1,2020-09-15 06:25:51
20064090,SOUL WARRIOR,,8.0,1,2020-09-15 06:25:51
20064116,AMERICAN DANCE,,9.0,1,2020-09-15 06:25:51
20064176,HAYNES FIELD,,,1,2020-09-15 06:25:51
20064196,ZENSATIONAL,,,1,2020-09-15 06:25:51
20064212,PIONEEROF THE NILE,,,1,2020-09-15 06:25:51
20064232,MIDSHIPMAN,,,1,2020-09-15 06:25:51
20064252,COURAGEOUS CAT,,,1,2020-09-15 06:25:51
20064272,DUKE OF MISCHIEF,,,1,2020-09-15 06:25:51
20064292,HERE COMES BEN,,,1,2021-05-17 07:13:57
20064318,WARRIOR'S REWARD,,,1,2021-09-23 06:20:39
20064358,DESERT PARTY,,,1,2021-05-17 07:13:57
20064378,GONE ASTRAY,,,1,2022-10-15 16:55:28
20070090,CHIEF CRAZYHORSE,,1.0,1,2020-09-15 06:25:51
20070116,SAM'S HERO,,8.0,1,2020-09-15 06:25:51
20070212,EYESOFGLORY,,8.0,1,2020-09-15 06:25:51
20070252,DAYTON ACCORD,,1.0,1,2020-09-15 06:25:51
20070378,SPORTS STAR,,8.0,1,2020-09-15 06:25:51
20070494,UNLEASH THE POWER,,1.0,1,2020-09-15 06:25:51
20070550,EDMUNDO,,1.0,1,2020-09-15 06:25:51
20070590,HEARTOFACHAMPION,,1.0,1,2020-09-15 06:25:51
20070732,IAM ON THE LOOSE,,,1,2020-09-15 06:25:51
20070838,MR. RELIABLE,,1.0,1,2020-09-15 06:25:51
20070858,ATLANTIC EXPRESS,,8.0,1,2020-09-15 06:25:51
20071057,STATE EXPRESS,,1.0,1,2020-09-15 06:25:51
20071077,FULL BLESSINGS,,1.0,1,2020-09-15 06:25:51
20071113,SAEED,,8.0,1,2020-09-15 06:25:51
20071153,RESTLESS AL,,1.0,1,2020-09-15 06:25:51
20071517,POSTMAN,,1.0,1,2020-09-15 06:25:51
20071597,TRADITIONAL MAN,,8.0,1,2020-09-15 06:25:51
20071739,WILL POWER,,1.0,1,2020-09-15 06:25:51
20071875,KINGMAKER,,1.0,1,2020-09-15 06:25:51
20072054,SAN ANTONIO,,1.0,1,2020-09-15 06:25:51
20072074,ANOTHER CHALLENGE,,1.0,1,2020-09-15 06:25:51
20072130,GO FOR THE GOLD,,8.0,1,2020-09-15 06:25:51
20072190,SPECIAL RANSOM,,1.0,1,2020-09-15 06:25:51
20072478,STYLISH JAC,,1.0,1,2020-09-15 06:25:51
20072498,TITANIUM KING,,1.0,1,2020-09-15 06:25:51
20072594,MIRROR IMAGE,,1.0,1,2020-09-15 06:25:51
20072610,MISTER INFORMATION,,1.0,1,2020-09-15 06:25:51
20072716,MOLTEN KING,,8.0,1,2020-09-15 06:25:51
20072736,STEAD FAST,,8.0,1,2020-09-15 06:25:51
20072918,MY BOY ROBIN,,1.0,1,2020-09-15 06:25:51
20072998,NORTHERN GIANT,,1.0,1,2020-09-15 06:25:51
20073051,EASY SKANKING,,1.0,1,2020-09-15 06:25:51
20073071,ENGINE RHYTHM,,1.0,1,2020-09-15 06:25:51
20073091,D'AGENCY,,1.0,1,2020-09-15 06:25:51
20073117,PASSION APPEAL,,1.0,1,2020-09-15 06:25:51
20073455,TREASURE HUNT,,8.0,1,2020-09-15 06:25:51
20073495,GOLD BEAD,,8.0,1,2020-09-15 06:25:51
20073531,GLORY DAZE,,1.0,1,2020-09-15 06:25:51
20073697,WILLINSTON,,8.0,1,2020-09-15 06:25:51
20073839,OVATION,,8.0,1,2020-09-15 06:25:51
20073975,MAJOR MONEY,,,1,2020-09-15 06:25:51
20074114,MINE OVER MATTER,,,1,2020-09-15 06:25:51
20074230,BLACKIE DAVIS,,9.0,1,2020-09-15 06:25:51
20074270,DOUBLE THE HONEY,,1.0,1,2020-09-15 06:25:51
20074290,SIR VON,,1.0,1,2020-09-15 06:25:51
20074336,RAISE A RUCKUS,,8.0,1,2020-09-15 06:25:51
20074396,AFLEET EXPRESS,,,1,2020-09-15 06:25:51
20074412,SUPER SAVER,,,1,2020-09-15 06:25:51
20074432,MORNING LINE,,,1,2020-09-15 06:25:51
20074452,DISCREETLY MINE,,,1,2020-09-15 06:25:51
20074472,CAPE BLANCO,,,1,2020-09-15 06:25:51
20074538,LINE OF DAVID,,,1,2020-09-15 06:25:51
20074578,SIDNEY'S CANDY,,,1,2021-05-17 07:13:57
20074598,FIRST DUDE,,,1,2021-05-17 07:13:57
20074614,ADMIRAL ALEX,,,1,2022-10-15 16:55:28
20080038,BORDER,,1.0,1,2020-09-15 06:25:51
20080058,GONE WEST,,1.0,1,2020-09-15 06:25:51
20080134,LAWBREAKER,,1.0,1,2020-09-15 06:25:51
20080356,SKY LIMIT,,1.0,1,2020-09-15 06:25:51
20080376,MR. PERFECTION,,1.0,1,2020-09-15 06:25:51
20080412,BLACK MARSHALL,,1.0,1,2020-09-15 06:25:51
20080472,PRIVATE MARSHALL,,8.0,1,2020-09-15 06:25:51
20080518,MARINE TUTOR,,8.0,1,2020-09-15 06:25:51
20080710,MANAMAN,,1.0,1,2020-09-15 06:25:51
20080856,CHAMPION LINKS,,1.0,1,2020-09-15 06:25:51
20080972,REDS THOMAS,,8.0,1,2020-09-15 06:25:51
20081035,OLD HALL,,1.0,1,2020-09-15 06:25:51
20081151,ORDEROFDISTINCTION,,1.0,1,2020-09-15 06:25:51
20081277,STAR RULLAH,,8.0,1,2020-09-15 06:25:51
20081373,TURBINE,,8.0,1,2020-09-15 06:25:51
20081459,FRANKENSTEIN,,8.0,1,2020-09-15 06:25:51
20081464,RHEA MARIE,,,1,2020-09-15 06:25:51
20081479,SMOKIN MAN,,11.0,1,2020-09-15 06:25:51
20081555,LATIN STORM,,8.0,1,2020-09-15 06:25:51
20081595,NATURALFANTASY,,1.0,1,2020-09-15 06:25:51
20081691,GOLD WIZARD,,8.0,1,2020-09-15 06:25:51
20081797,AWESOME WARRIOR,,1.0,1,2020-09-15 06:25:51
20081939,LEARJET,,1.0,1,2020-09-15 06:25:51
20081959,NOTUS,,1.0,1,2020-09-15 06:25:51
20082012,JUSTIN ON FIRE,,1.0,1,2020-09-15 06:25:51
20082052,TEKITTOTHEM,,1.0,1,2020-09-15 06:25:51
20082072,LOOKINTOMYEYES,,1.0,1,2020-09-15 06:25:51
20082294,TRADITIONAL SONG,,8.0,1,2020-09-15 06:25:51
20082350,ENTREPRENEUR,,1.0,1,2020-09-15 06:25:51
20082512,MADIBA,,8.0,1,2020-09-15 06:25:51
20082532,READY TO SCORE,,1.0,1,2020-09-15 06:25:51
20082678,WESTERN CRAFT,,1.0,1,2020-09-15 06:25:51
20082714,FREEDOM FOR JANTE,,1.0,1,2020-09-15 06:25:51
20082794,BREDDA PAPA,,1.0,1,2020-09-15 06:25:51
20082830,DON GEORGE,,1.0,1,2020-09-15 06:25:51
20083079,GENERAL JOE,,8.0,1,2020-09-15 06:25:51
20083519,SUNDOWN,,1.0,1,2020-09-15 06:25:51
20083579,PATCH A FIRE,,1.0,1,2020-09-15 06:25:51
20083635,D GIRLZ DEM SUGAR,,8.0,1,2020-09-15 06:25:51
20083817,KING CHARLIE,,9.0,1,2020-09-15 06:25:51
20084016,PROVEN PROSPECT,,1.0,1,2020-09-15 06:25:51
20084036,LOAN SHARK,,1.0,1,2020-09-15 06:25:51
20084076,TRACKING ESKIMO,,1.0,1,2020-09-15 06:25:51
20084132,GRAND PERFORMANCE,,,1,2020-09-15 06:25:51
20084152,ARABIAN PROSPECT,,1.0,1,2020-09-15 06:25:51
20084258,MISMYRTLEBOYRICHIE,,1.0,1,2020-09-15 06:25:51
20084298,WORLD'S WONDER,,1.0,1,2020-09-15 06:25:51
20084314,SAGA BOY,,1.0,1,2020-09-15 06:25:51
20084315,PERFECT SOUL,,,1,2020-09-15 06:25:51
20084374,SIR D,,8.0,1,2020-09-15 06:25:51
20084394,DISTANT SUNSET,,,1,2020-09-15 06:25:51
20084430,EMPEROR HALL,,1.0,1,2020-09-15 06:25:51
20084450,SURGEON GENERAL,,1.0,1,2020-09-15 06:25:51
20084490,SHEVA'S BOY,,9.0,1,2020-09-15 06:25:51
20084516,CRYSTAL SPRING,,1.0,1,2020-09-15 06:25:51
20084536,WHAT A BAM BAM,,1.0,1,2020-09-15 06:25:51
20084596,LET'S GO SOUTH,,1.0,1,2020-09-15 06:25:51
20084612,TOMORROW FOR ME,,,1,2020-09-15 06:25:52
20084652,ADIOS CHARLIE,,,1,2020-09-15 06:25:52
20084692,TAPILU,,1.0,1,2020-09-15 06:25:52
20084718,SENSATIONAL SLAM,,8.0,1,2020-09-15 06:25:52
20084738,SILVER MEDALLION,,1.0,1,2020-09-15 06:25:52
20084758,KANTHAROS,,,1,2020-09-15 06:25:52
20084798,ARCHARCHARCH,,,1,2020-09-15 06:25:52
20084814,POSEIDON'S WARRIOR,,,1,2020-09-15 06:25:52
20084834,HELMET,,,1,2020-09-15 06:25:52
20084874,SHACKLEFORD,,,1,2020-09-15 06:25:52
20084894,RATTLESNAKE BRIDGE,,,1,2020-09-15 06:25:52
20084910,BOLD WARRIOR,,,1,2020-09-15 06:25:52
20084930,BERLINO DI TIGER,,,1,2021-05-17 07:13:57
20084950,RODERIC O'CONNER,,,1,2020-09-15 06:25:52
20084990,BIONDETTI,,,1,2020-09-15 06:25:52
20085013,BUFFUM,,,1,2020-09-15 06:25:52
20085033,SOLDAT,,,1,2020-09-15 06:25:52
20085053,ASTROLOGY,,,1,2020-09-15 06:25:52
20085073,TATIZAR,,,1,2021-05-17 07:13:57
20085119,BOYS AT TOSCONOVA,,,1,2020-09-15 06:25:52
20085139,UNCLE MO,,,1,2021-05-17 07:13:57
20085159,DATA LINK,,,1,2022-10-15 16:55:28
20085199,CAJUN BREEZE,,,1,2020-09-15 06:25:52
20085215,JUSTIN PHILLIP,,,1,2021-05-17 07:13:57
20085235,TURBO COMPRESSOR,,,1,2020-09-15 06:25:52
20085275,FORT LARNED,,,1,2022-10-15 16:55:28
20085295,BRETHREN,,,1,2022-10-15 16:55:28
20090112,SIR WILLIE,,1.0,1,2020-09-15 06:25:52
20090314,SATURDAY'S SPECIAL,,,1,2020-09-15 06:25:52
20090652,CANTARE,,1.0,1,2020-09-15 06:25:52
20090798,PRINCE SHIV,,1.0,1,2020-09-15 06:25:52
20090854,GREY GHOST,,9.0,1,2020-09-15 06:25:52
20090970,OUR CREATION,,9.0,1,2020-09-15 06:25:52
20091053,EASTWOOD,,8.0,1,2020-09-15 06:25:52
20091093,RANSOM REWARD,,1.0,1,2020-09-15 06:25:52
20091215,DIRECTOR DREAM,,1.0,1,2020-09-15 06:25:52
20091255,PRESCRIPTION,,1.0,1,2020-09-15 06:25:52
20091275,SPY CHIEF,,1.0,1,2020-09-15 06:25:52
20091295,SAM'S SELECTION,,9.0,1,2020-09-15 06:25:52
20091437,SIR BAS,,1.0,1,2020-09-15 06:25:52
20091457,PREMIUM RETURNS,,1.0,1,2020-09-15 06:25:52
20091497,SIRMANDI,,1.0,1,2020-09-15 06:25:52
20091755,SCOOP JORDYNE,,1.0,1,2020-09-15 06:25:52
20091775,TASTE OF TEXAS,,1.0,1,2020-09-15 06:25:52
20091795,DIOR,,8.0,1,2020-09-15 06:25:52
20091811,PISTONS AND RINGS,,9.0,1,2020-09-15 06:25:52
20091831,PERSIAN GOLD,,8.0,1,2020-09-15 06:25:52
20092070,GOLDEN FLIGHT,,8.0,1,2020-09-15 06:25:52
20092116,DI COBRE,,8.0,1,2020-09-15 06:25:52
20092292,MIDNIGHTOIL,,1.0,1,2020-09-15 06:25:52
20092696,JUSTMYLUCK,,9.0,1,2020-09-15 06:25:52
20092772,ONE FORTHEROAD,,8.0,1,2020-09-15 06:25:52
20092792,TIMEFORARMS,,1.0,1,2020-09-15 06:25:52
20092974,GOLD DUST,,,1,2020-09-15 06:25:52
20092994,MOVIE FOR RONNIE,,8.0,1,2020-09-15 06:25:52
20093017,URBAN DANCER,,1.0,1,2020-09-15 06:25:52
20093057,FREE PASSAGE,,1.0,1,2020-09-15 06:25:52
20093193,UNCLE DONNY,,9.0,1,2020-09-15 06:25:52
20093219,URBAN LEGEND,,1.0,1,2020-09-15 06:25:52
20093279,WILD ROYAL,,1.0,1,2020-09-15 06:25:52
20093355,LITTLE WARRIOR,,1.0,1,2020-09-15 06:25:52
20093411,SEA GOLD,,8.0,1,2020-09-15 06:25:52
20093471,BAM BAM LULU,,11.0,1,2020-09-15 06:25:52
20093673,PRINCE CODY,,1.0,1,2020-09-15 06:25:52
20093739,SMART BIDDER,,1.0,1,2020-09-15 06:25:52
20093799,MIRACLE STAR,,8.0,1,2020-09-15 06:25:52
20093835,WILD MAGIC,,8.0,1,2020-09-15 06:25:52
20093991,PIRATE TONIGHT,,8.0,1,2020-09-15 06:25:52
20094150,DANCING MOOD,,1.0,1,2020-09-15 06:25:52
20094498,VALENTINE BOY,,,1,2020-09-15 06:25:52
20094514,TOP TRACKA,,8.0,1,2020-09-15 06:25:52
20094554,BLAST THEM AWAY,,1.0,1,2020-09-15 06:25:52
20094594,BORN AGAIN,,1.0,1,2020-09-15 06:25:52
20094716,UPPA TUNE,,1.0,1,2020-09-15 06:25:52
20094736,SIR GEOVANNI,,1.0,1,2020-09-15 06:25:52
20094796,DELAWNO,,12.0,1,2020-09-15 06:25:52
20094832,I AGREE,,8.0,1,2020-09-15 06:25:52
20094852,SORRENTINO,,,1,2020-09-15 06:25:52
20094872,PAPER N LACE,,8.0,1,2020-09-15 06:25:52
20094918,RAGAMUFFIN,,8.0,1,2020-09-15 06:25:52
20094938,CASUAL TRICK,,1.0,1,2020-09-15 06:25:52
20094958,HANDSOME MIKE,,,1,2020-09-15 06:25:52
20094978,LIAISON,,,1,2021-05-17 07:13:57
20095071,PAYNTER,,,1,2020-09-15 06:25:52
20095091,KEY TO POWER,,,1,2022-10-15 16:55:28
20095117,DRILL,,,1,2021-05-17 07:13:57
20095137,GIANT SURPRISE,,,1,2020-09-15 06:25:52
20095157,GOLDEN TICKET,,,1,2020-09-15 06:25:52
20095177,GEMOLOGIST,,,1,2021-05-17 07:13:57
20095197,BAHAMIAN SQUALL,,,1,2020-09-15 06:25:52
20095213,ZIVO,,,1,2020-09-15 06:25:52
20095233,BOURBON COURAGE,,,1,2021-05-17 07:13:57
20095253,MAJESTIC CITY,,,1,2020-09-15 06:25:52
20095273,ALGORITHMS,,,1,2022-10-15 16:55:28
20095339,BODEMEISTER,,,1,2021-05-17 07:13:57
20095379,LAUNCH COMMANDER,,,1,2022-10-15 16:55:28
20100139,STEVE'S REAL,,9.0,1,2020-09-15 06:25:52
20100159,DUTCHROW,,1.0,1,2020-09-15 06:25:52
20100255,PERFECT NEIGHBOUR,,1.0,1,2020-09-15 06:25:52
20100477,TOKICO,,8.0,1,2020-09-15 06:25:52
20100619,DIGME,,9.0,1,2020-09-15 06:25:52
20100639,WINIT,,,1,2020-09-15 06:25:52
20100659,LEROY J,,1.0,1,2020-09-15 06:25:52
20100699,CLASSIK MAKIT,,1.0,1,2020-09-15 06:25:52
20101010,ALEXANDER,,1.0,1,2020-09-15 06:25:52
20101070,YOUR EMINENCE,,8.0,1,2020-09-15 06:25:52
20101156,FLAGRANS,,1.0,1,2020-09-15 06:25:52
20101232,BLESSINGS N' GLORY,,1.0,1,2020-09-15 06:25:52
20101318,MARLEY'S GLORY,,1.0,1,2020-09-15 06:25:52
20101338,STREET JUSTICE,,9.0,1,2020-09-15 06:25:52
20101378,URBAN KNIGHT,,1.0,1,2020-09-15 06:25:52
20101414,HIGH MAINTENANCE,,1.0,1,2020-09-15 06:25:52
20101494,WEST KINGSTON,,1.0,1,2020-09-15 06:25:52
20101636,FRANKENSTORM,,1.0,1,2020-09-15 06:25:52
20101752,DREAM MARSHALL,,8.0,1,2020-09-15 06:25:52
20101898,EL NUMERO UNO,,8.0,1,2020-09-15 06:25:52
20102077,AGAINST THE ODDS,,8.0,1,2020-09-15 06:25:52
20102335,PECKARONI,,8.0,1,2020-09-15 06:25:52
20102451,RAJ KAPOOR,,1.0,1,2020-09-15 06:25:52
20102517,NEW YEARS DAY,,1.0,1,2020-09-15 06:25:52
20102577,PROVIDER,,8.0,1,2020-09-15 06:25:52
20102597,MIRACLE TRAIN,,8.0,1,2020-09-15 06:25:52
20102739,CONVOY,,8.0,1,2020-09-15 06:25:52
20102759,CAFE'S MARQUE,,1.0,1,2020-09-15 06:25:52
20102779,CAT MASTER,,8.0,1,2020-09-15 06:25:52
20102911,RUSSIAN SKIP,,8.0,1,2020-09-15 06:25:52
20102931,MYBOYCHAD,,8.0,1,2020-09-15 06:25:52
20103014,INITTOWINIT,,1.0,1,2020-09-15 06:25:52
20103054,KING NEBARUE,,1.0,1,2020-09-15 06:25:52
20103418,PRINCE ZESHAN,,1.0,1,2020-09-15 06:25:52
20103438,FLYING MIRACLE,,1.0,1,2020-09-15 06:25:52
20103514,SANGO,,1.0,1,2020-09-15 06:25:52
20103630,BEAST,,1.0,1,2020-09-15 06:25:52
20103690,MONDAY HILL,,1.0,1,2020-09-15 06:25:52
20103796,HAIL DE KING,,8.0,1,2020-09-15 06:25:52
20103978,TURBULENT VELOCITY,,1.0,1,2020-09-15 06:25:52
20103998,BACK TO REALITY,,1.0,1,2020-09-15 06:25:52
20104071,BADGE EIGHTY THREE,,1.0,1,2020-09-15 06:25:52
20104091,BIGBROWNGREYHOPE,,9.0,1,2020-09-15 06:25:52
20104117,DON'S DRAGON,,,1,2020-09-15 06:25:52
20104137,BERN IDENTITY,,1.0,1,2020-09-15 06:25:52
20104157,ORB,,,1,2022-10-15 16:55:28
20104177,HE'S HAD ENOUGH,,,1,2020-09-15 06:25:52
20104213,ITSMYLUCKYDAY,,,1,2020-09-15 06:25:52
20104233,UNCAPTURED,,,1,2020-09-15 06:25:52
20104253,JACK MILTON,,,1,2022-10-15 16:55:28
20104293,FLASHBACK,,,1,2020-09-15 06:25:52
20104319,FURY KAPCORI,,,1,2021-05-17 07:13:58
20104339,SHAKIN IT UP,,,1,2020-09-15 06:25:52
20104359,VERRAZANO,,,1,2022-10-15 16:55:28
20104399,OVERANALYZE,,,1,2021-09-23 06:20:39
20104415,BAL A BALI,,,1,2022-10-15 16:55:28
20104435,TOURIST,,,1,2022-10-15 16:55:28
20104455,MSHAWISH,,,1,2022-10-15 16:55:28
20104475,SPARROW HAWK,,,1,2022-10-15 16:55:28
20104495,GOLDEN LAD,,,1,2021-09-23 06:20:39
20104511,VIOLENCE,,,1,2020-09-15 06:25:52
20104551,OXBOW,,,1,2022-10-15 16:55:28
20104662,THIS IS SHE,,,1,2021-05-17 07:13:58
20110031,BLACK TONEY,,,1,2020-09-15 06:25:52
20113254,FORCE DE JOUR,,,1,2022-10-15 16:55:28
20113512,MIDNIGHT HAWK,,,1,2021-05-17 07:13:58
20113532,THE BIG BEAST,,,1,2020-09-15 06:25:52
20113552,CHITU,,,1,2020-09-15 06:25:52
20113572,A TREIDES,,,1,2020-09-15 06:25:52
20113592,CAN THE MAN,,,1,2020-09-15 06:25:52
20113698,STRONG MANDATE,,,1,2020-09-15 06:25:52
20113714,RIDE ON CURLIN,,8.0,1,2021-05-17 07:13:58
20113754,FAST ANNA,,,1,2022-10-15 16:55:28
20113774,RACE DAY,,,1,2020-09-15 06:25:52
20113794,WICKED STRONG,,,1,2021-05-17 07:13:58
20113810,TAPITURE,,,1,2022-10-15 16:55:28
20113830,DANZA,,,1,2022-10-15 16:55:28
20113850,MUSLER,,,1,2022-10-15 16:55:28
20113870,BAYERN,,,1,2022-10-15 16:55:28
20113890,TONALIST,,,1,2022-10-15 16:55:28
20120059,FRIAR MARCUS,,1.0,1,2020-09-15 06:25:52
20122457,BUZZ NIGHTMARE,,,1,2021-09-23 06:20:39
20123934,SAVOY STOMP,,,1,2021-09-23 06:20:39
20123954,KHOZAN,,,1,2020-09-15 06:25:52
20123974,BOLD CONQUEST,,,1,2022-10-15 16:55:28
20123994,SPEIGHTSTER,,,1,2021-05-17 07:13:58
20124017,TAKEOVER TARGET,,,1,2022-10-15 16:55:28
20124057,VANCOUVER,,,1,2022-10-15 16:55:28
20124077,SKY FIRE,,,1,2022-10-15 16:55:28
20124097,MR. Z,,,1,2022-10-15 16:55:28
20130037,TEDDY,,1.0,1,2020-09-15 06:25:52
20130057,FRIAR ROCK,,8.0,1,2020-09-15 06:25:52
20130077,PHALARIS,,8.0,1,2020-09-15 06:25:52
20130097,CHICLE,,1.0,1,2020-09-15 06:25:52
20134217,PERFECT CURLIN,,,1,2021-05-17 07:13:58
20134277,PERFECT CURLIN,,,1,2021-05-17 07:13:58
20134313,ARMANDO BIG,,,1,2021-09-23 06:20:39
20134373,BRODY'S CAUSE,,,1,2021-05-17 07:13:58
20134419,GREENPOINTCRUSADER,,,1,2022-10-15 16:55:28
20134439,UNCLE LINO,,,1,2021-05-17 07:13:58
20140035,POLYMELIAN,,8.0,1,2020-09-15 06:25:52
