Id,Name,CountryBredId,ColorId,IsEnabled,CreatedAt
20061322,DOWNSTOWN JANICE,,8.0,1,2020-09-15 06:26:31
20061342,GRACEFUL NATIVE,,1.0,1,2020-09-15 06:26:31
20061362,BAY HARBOUR,,1.0,1,2020-09-15 06:26:31
20061428,DISTINCTLY NATURAL,,1.0,1,2020-09-15 06:26:31
20061448,STORM TRACKER,,8.0,1,2020-09-15 06:26:31
20061468,WINDSWEPT,,1.0,1,2020-09-15 06:26:31
20061488,JEOPARDY,,1.0,1,2020-09-15 06:26:31
20061504,CRUCIAL RUN,,8.0,1,2020-09-15 06:26:31
20061544,MISS OLD HARBOUR,,8.0,1,2020-09-15 06:26:31
20061564,CLIFFY'S CHOICE,,1.0,1,2020-09-15 06:26:31
20061584,CLASSIC BURST,,1.0,1,2020-09-15 06:26:31
20061600,TOOTING AGAIN,,,1,2020-09-15 06:26:31
20061620,RIP CURRENT,,1.0,1,2020-09-15 06:26:31
20061640,RUNIN ON EMPTY,,1.0,1,2020-09-15 06:26:31
20061660,BULLION BABE,,1.0,1,2020-09-15 06:26:31
20061726,SAPPHIRE,,1.0,1,2020-09-15 06:26:31
20061746,CLASSY COMPANY,,1.0,1,2020-09-15 06:26:31
20061822,HYPNOTICA,,1.0,1,2020-09-15 06:26:31
20061842,WILD WILD WEST,,1.0,1,2020-09-15 06:26:31
20061862,SEA TRAVELLER,,1.0,1,2020-09-15 06:26:31
20061882,SEGURO ORO,,1.0,1,2020-09-15 06:26:31
20061908,SAINT CECELIA,,8.0,1,2020-09-15 06:26:31
20061928,MAGIC MONEY,,8.0,1,2020-09-15 06:26:31
20061948,RUM DEAL,,1.0,1,2020-09-15 06:26:31
20061968,ROYAL EMPRESS,,1.0,1,2020-09-15 06:26:31
20061988,REGINA ROYALE,,8.0,1,2020-09-15 06:26:31
20062041,ENCHANTED ALEX,,1.0,1,2020-09-15 06:26:31
20062061,ROYAL AWARD,,1.0,1,2020-09-15 06:26:31
20062081,ALESIA WAY,,1.0,1,2020-09-15 06:26:31
20062223,SEEK GOLD,,8.0,1,2020-09-15 06:26:31
20062243,ROSE OF SHARON,,,1,2020-09-15 06:26:31
20062263,CASINO KERRY,,8.0,1,2020-09-15 06:26:31
20062309,PRINCESS SHANNON,,8.0,1,2020-09-15 06:26:31
20062369,LOVER GIRL,,1.0,1,2020-09-15 06:26:31
20062389,FLAVIA VICTORY,,,1,2020-09-15 06:26:31
20062405,BRASH & SASSY,,8.0,1,2020-09-15 06:26:31
20062465,MAGICONTHELOOSE,,1.0,1,2020-09-15 06:26:31
20062521,ALIZ,,9.0,1,2020-09-15 06:26:31
20062647,KIZZY KIZZY,,,1,2020-09-15 06:26:31
20062687,AWESOME REWARD,,1.0,1,2020-09-15 06:26:31
20062703,DIAMOND GIRL,,1.0,1,2020-09-15 06:26:31
20062723,APACHEBIRD,,1.0,1,2020-09-15 06:26:31
20062743,SKIPPING JIG,,1.0,1,2020-09-15 06:26:31
20062783,PROFESSORA,,1.0,1,2020-09-15 06:26:31
20062829,ROYAL TRAIN,,,1,2020-09-15 06:26:31
20062889,ANGELA'S FAVORITE,,8.0,1,2020-09-15 06:26:31
20062925,GIVEITTOMEBABY,,,1,2020-09-15 06:26:31
20063068,RALLY DEVICE,,1.0,1,2020-09-15 06:26:31
20063104,CANNTARRA,,1.0,1,2020-09-15 06:26:31
20063124,SUPER REJECT,,8.0,1,2020-09-15 06:26:31
20063144,HONEYOFALADY,,,1,2020-09-15 06:26:31
20063164,UP FOR GOLD,,,1,2020-09-15 06:26:31
20063200,CASHLEY,,,1,2020-09-15 06:26:31
20063346,NO RUMOUR,,8.0,1,2020-09-15 06:26:31
20063366,PATTA,,1.0,1,2020-09-15 06:26:31
20063386,LITTLE WASP,,1.0,1,2020-09-15 06:26:31
20063402,SKITTLE QUEEN,,1.0,1,2020-09-15 06:26:31
20063422,PLEASANT PRINCESS,,,1,2020-09-15 06:26:31
20063462,SPINNING DE STORM,,1.0,1,2020-09-15 06:26:31
20063482,LADY JOHVONNIE,,1.0,1,2020-09-15 06:26:31
20063508,BABY JAZZ,,1.0,1,2020-09-15 06:26:31
20063528,SENORITA SINKI,,,1,2020-09-15 06:26:31
20063548,REEL NICE LADY,,,1,2020-09-15 06:26:31
20063568,DANCING RIDDIM,,,1,2020-09-15 06:26:31
20063588,BRED FOR SUCCESS,,1.0,1,2020-09-15 06:26:31
20063604,JAH KARMA,,8.0,1,2020-09-15 06:26:31
20063624,FALLABAKAMI,,1.0,1,2020-09-15 06:26:31
20063644,WESTERN STAR,,1.0,1,2020-09-15 06:26:31
20063664,QUICK AND GRAY,,8.0,1,2020-09-15 06:26:31
20063700,PROUD AGAIN,,,1,2020-09-15 06:26:31
20063720,BELOW THE WAIST,,8.0,1,2020-09-15 06:26:31
20063740,DIAMONDNTHERUFF,,,1,2020-09-15 06:26:31
20063760,ALEXA'S SONG,,8.0,1,2020-09-15 06:26:31
20063806,DELAY THE TRIAL,,1.0,1,2020-09-15 06:26:31
20063826,A THOUSAND OCEAN,,8.0,1,2020-09-15 06:26:31
20063846,KAREN'S SUPER STAR,,1.0,1,2020-09-15 06:26:31
20063866,SOCA DANCER,,8.0,1,2020-09-15 06:26:31
20063886,IT MUST BE FATES,,8.0,1,2020-09-15 06:26:31
20063902,BRIGHT CHAPEL,,,1,2020-09-15 06:26:31
20063922,TEXARKANA GIRL,,,1,2020-09-15 06:26:31
20063942,DECADENCE,,,1,2020-09-15 06:26:31
20063962,SMARTY MARTY,,8.0,1,2020-09-15 06:26:31
20063982,PRICELESS BEAUTY,,,1,2020-09-15 06:26:31
20064005,TRIPPI'S GREATSTAR,,1.0,1,2020-09-15 06:26:31
20064025,APPROACHABLE,,,1,2020-09-15 06:26:31
20064101,ASPASIA,,1.0,1,2020-09-15 06:26:31
20064121,SWEETSAINTOMINE,,8.0,1,2020-09-15 06:26:31
20064141,CANDY GIRL,,1.0,1,2020-09-15 06:26:31
20064161,OUR MISS RUTH,,1.0,1,2020-09-15 06:26:31
20064227,TOUCH OF CHARM,,,1,2020-09-15 06:26:31
20064287,FLAMING PUNCH,,,1,2020-09-15 06:26:31
20064303,WITH A SMILE,,,1,2020-09-15 06:26:31
20064363,BELLA D'ORO,,,1,2020-09-15 06:26:31
20064383,DOTHETWIST,,,1,2020-09-15 06:26:31
20064489,SOLEMN,,,1,2021-05-17 07:14:34
20064525,TAPPEDOUTNEEDSHOES,,,1,2022-10-15 16:56:00
20064641,DEARIE BE GOOD,,,1,2022-10-15 16:56:00
20064661,SHE'S A WOW,,,1,2020-09-15 06:26:31
20064681,TO MY DELIGHT,,,1,2022-10-15 16:56:00
20070065,LOVEJOY,,1.0,1,2020-09-15 06:26:31
20070207,DAYTON'S LAW,,1.0,1,2020-09-15 06:26:31
20070267,WHITE STAR,,1.0,1,2020-09-15 06:26:31
20070323,SEVEN FOUR SEVEN,,,1,2020-09-15 06:26:31
20070343,SPY GIRL,,8.0,1,2020-09-15 06:26:31
20070363,FEMME DOREE,,,1,2020-09-15 06:26:31
20070409,BLACK MAGIC WOMAN,,,1,2020-09-15 06:26:31
20070489,MISS CRYSTAL,,1.0,1,2020-09-15 06:26:31
20070525,MEGAN'S CHOICE,,1.0,1,2020-09-15 06:26:31
20070565,TODO BIEN,,1.0,1,2020-09-15 06:26:31
20070621,MICHEPOOH,,,1,2020-09-15 06:26:31
20070641,MISS ANGELINE,,,1,2020-09-15 06:26:31
20070681,MISS JAY,,,1,2022-10-15 16:56:00
20070707,JEN'S PRIDE,,1.0,1,2020-09-15 06:26:31
20070727,FLYING MARGARETT,,1.0,1,2020-09-15 06:26:31
20070747,GOODLUCK MS NEIL,,,1,2020-09-15 06:26:31
20070803,LADY GEETADEO,,,1,2020-09-15 06:26:31
20070823,LADY BAHIN,,8.0,1,2020-09-15 06:26:31
20070843,LADY GANGADEO,,,1,2020-09-15 06:26:31
20070883,THALIBEAU,,1.0,1,2020-09-15 06:26:31
20070909,MIRACLE RECOVERY,,1.0,1,2020-09-15 06:26:31
20070969,SWAPPING SECRETS,,8.0,1,2020-09-15 06:26:31
20071002,FACE TRACKER,,,1,2020-09-15 06:26:31
20071022,REMMI CASE,,,1,2020-09-15 06:26:31
20071128,ANNA,,8.0,1,2020-09-15 06:26:31
20071168,TREND SETTER,,11.0,1,2020-09-15 06:26:31
20071188,EVER BLESSED,,1.0,1,2020-09-15 06:26:31
20071204,SALUTE TO MOM,,1.0,1,2020-09-15 06:26:31
20071224,MORNING GRACE,,,1,2020-09-15 06:26:31
20071244,GRACIOUS LADY,,,1,2020-09-15 06:26:31
20071264,CLASSY LADY,,1.0,1,2020-09-15 06:26:31
20071300,CRUCIAL CAT,,8.0,1,2020-09-15 06:26:31
20071340,MOMENT OF HOPE,,,1,2020-09-15 06:26:31
20071360,EMERGENCE,,8.0,1,2020-09-15 06:26:31
20071426,REGIONAL PRINCESS,,1.0,1,2020-09-15 06:26:31
20071502,SOCA PARTY,,9.0,1,2020-09-15 06:26:31
20071542,KAWARTHA,,1.0,1,2020-09-15 06:26:31
20071608,DIAVIAN CHOICE,,,1,2020-09-15 06:26:31
20071628,ZIXX,,1.0,1,2020-09-15 06:26:31
20071648,WILD TRADITION,,,1,2020-09-15 06:26:31
20071688,ELOPING EMMA,,8.0,1,2020-09-15 06:26:31
20071704,EXCELLENCE,,,1,2020-09-15 06:26:31
20071724,FABRICATION,,1.0,1,2020-09-15 06:26:31
20071744,HERROYALHIGHNESS,,,1,2020-09-15 06:26:31
20071764,SHE'S SMOKIN,,,1,2020-09-15 06:26:31
20071784,STAR DIAMOND,,,1,2020-09-15 06:26:31
20071800,PEACE ON EARTH,,1.0,1,2020-09-15 06:26:31
20071820,MARHABBA,,1.0,1,2020-09-15 06:26:31
20071840,MOVIETOWNE GAL,,1.0,1,2020-09-15 06:26:31
20071860,KAIO-KEN,,1.0,1,2020-09-15 06:26:31
20071880,CASINO LADY,,1.0,1,2020-09-15 06:26:31
20071906,OCHUN,,1.0,1,2020-09-15 06:26:31
20072009,HIGH CUBE,,8.0,1,2020-09-15 06:26:31
20072089,MISS LEE,,,1,2020-09-15 06:26:31
20072145,THE GOLDEN ONE,,,1,2020-09-15 06:26:31
20072165,PRECIOUS DIAMOND,,8.0,1,2020-09-15 06:26:31
20072241,ROYAL BABY,,8.0,1,2020-09-15 06:26:31
20072307,REGAL SENSATION,,1.0,1,2020-09-15 06:26:31
20072327,OSADA,,,1,2020-09-15 06:26:31
20072367,MOSCATO,,1.0,1,2020-09-15 06:26:31
20072387,PERFECT LADY,,1.0,1,2020-09-15 06:26:31
20072483,SCORCHING HOT,,8.0,1,2020-09-15 06:26:31
20072509,BISCAYNE STARR,,,1,2020-09-15 06:26:31
20072569,DRUMLINE,,1.0,1,2020-09-15 06:26:31
20072605,LA VIDA LOCA,,9.0,1,2020-09-15 06:26:31
20072645,FORTUNATE FIELD,,1.0,1,2020-09-15 06:26:31
20072665,GRAND CABARET,,1.0,1,2020-09-15 06:26:31
20072685,LA CHAISE,,,1,2020-09-15 06:26:31
20072741,WESTERN SUE,,1.0,1,2020-09-15 06:26:31
20072781,DUSTY MILLY,,,1,2020-09-15 06:26:31
20072847,ROYAL BEAUTY,,,1,2020-09-15 06:26:31
20072887,SECRET CODE,,,1,2020-09-15 06:26:31
20072903,RUN CHARLOTTE RUN,,,1,2020-09-15 06:26:31
20072943,NUTTIN BUT ZKAIRA,,,1,2020-09-15 06:26:31
20072963,FOOTSIE CAT,,8.0,1,2020-09-15 06:26:31
20072983,SWIFT GLORY,,8.0,1,2020-09-15 06:26:31
20073006,RUN CHARM RUN,,8.0,1,2020-09-15 06:26:31
20073066,SHE'S SO SHY,,1.0,1,2020-09-15 06:26:31
20073086,LADY MACBETH,,9.0,1,2020-09-15 06:26:31
20073102,MONEY SPINNER,,,1,2020-09-15 06:26:31
20073162,CITY TRAIN,,,1,2020-09-15 06:26:31
20073208,REGGAE NATION,,,1,2020-09-15 06:26:31
20073288,GO FLINT GO,,,1,2020-09-15 06:26:31
20073304,COOL EMBRACE,,,1,2020-09-15 06:26:31
20073324,STEFFI,,1.0,1,2020-09-15 06:26:31
20073344,BYE BYE BIRDIE,,,1,2020-09-15 06:26:31
20073384,SPECTACULAR CAT,,8.0,1,2020-09-15 06:26:31
20073420,CALL FOR A CAT,,,1,2022-10-15 16:56:00
20073440,LOOK AWESOME,,,1,2020-09-15 06:26:31
20073480,QUIET RULER,,8.0,1,2020-09-15 06:26:31
20073506,VIJAYANTI,,8.0,1,2020-09-15 06:26:31
20073526,CHADHALIA,,8.0,1,2020-09-15 06:26:31
20073566,REAL ORPHAN,,1.0,1,2020-09-15 06:26:31
20073586,GOTTAGO,,8.0,1,2020-09-15 06:26:31
20073602,TOPLESS ANGEL,,8.0,1,2020-09-15 06:26:31
20073662,APOINTFORKERRY,,8.0,1,2020-09-15 06:26:31
20073708,WINGS OF FURY,,1.0,1,2020-09-15 06:26:31
20073748,AOKI LEI,,9.0,1,2020-09-15 06:26:31
20073768,CARAZENYATTA,,1.0,1,2020-09-15 06:26:31
20073804,IRISH SPIRIT,,,1,2020-09-15 06:26:31
20073864,RITUAL,,1.0,1,2020-09-15 06:26:31
20073900,CARIBBEAN QUEEN,,8.0,1,2020-09-15 06:26:31
20073920,OUTRAM RIVER,,1.0,1,2020-09-15 06:26:31
20073940,LEGAL STEAL,,8.0,1,2020-09-15 06:26:31
20073960,RUBY D,,8.0,1,2020-09-15 06:26:31
20074043,ERICA'S DESTINY,,,1,2020-09-15 06:26:31
20074083,BECAUSEWECAN,,1.0,1,2020-09-15 06:26:31
20074109,NUBIAN QUEEN,,1.0,1,2020-09-15 06:26:31
20074129,BRIDE TO BE,,1.0,1,2020-09-15 06:26:31
20074225,JUST FOR ADDY,,1.0,1,2020-09-15 06:26:31
20074285,BUSY,,1.0,1,2020-09-15 06:26:31
20074381,ALLABOUTHECASH,,8.0,1,2020-09-15 06:26:31
20074407,NISTEL'S ANNETTE,,,1,2020-09-15 06:26:31
20074427,FLUFFY,,1.0,1,2020-09-15 06:26:31
20074503,CLASSICAL CAT,,8.0,1,2020-09-15 06:26:31
20074523,PRINCESS AMOYA,,1.0,1,2020-09-15 06:26:31
20074543,MADDA MADGE,,,1,2020-09-15 06:26:31
20074563,MISS MADGE,,1.0,1,2020-09-15 06:26:31
20074583,TOPANARIS,,1.0,1,2020-09-15 06:26:31
20074609,TWILIGHT'S DREAM,,,1,2020-09-15 06:26:31
20074629,WINE AND RED ROSES,,1.0,1,2020-09-15 06:26:31
20074669,WISELY NOTED,,9.0,1,2020-09-15 06:26:31
20074689,SAINT EVA,,1.0,1,2020-09-15 06:26:31
20074725,SAYAMANDA,,1.0,1,2020-09-15 06:26:31
20074745,KAM TO THE WORLD,,8.0,1,2020-09-15 06:26:31
20074785,SANTA BABY,,1.0,1,2020-09-15 06:26:31
20074801,BOOTLESS,,,1,2020-09-15 06:26:31
20074821,BIANCA QUEEN,,,1,2020-09-15 06:26:31
20074841,SHANDA D,,,1,2020-09-15 06:26:31
20074861,SOUL OF THE HEART,,,1,2020-09-15 06:26:31
20074947,BREATHTAKINGLY,,,1,2020-09-15 06:26:31
20074983,MY ROLEX,,,1,2020-09-15 06:26:31
20075020,LOST SPRINGS,,,1,2020-09-15 06:26:31
20075040,A LOVE THEME,,,1,2020-09-15 06:26:31
20075146,SPEIGHTSTOWN GIRL,,,1,2020-09-15 06:26:31
20075166,RING OF FAITH,,,1,2021-05-17 07:14:35
20075186,MAUDE ONIONS,,,1,2021-05-17 07:14:35
20075202,SHE'S HOT STUFF,,,1,2020-09-15 06:26:31
20075242,SHEZACRAZYGIRL,,,1,2021-05-17 07:14:35
20080063,HURRICANE MICHELLE,,1.0,1,2020-09-15 06:26:31
20080129,WINNIANA,,1.0,1,2020-09-15 06:26:31
20080149,CLASSICAL PLEASURE,,1.0,1,2020-09-15 06:26:31
20080189,DANCING GOLD,,1.0,1,2020-09-15 06:26:31
20080205,GOOD INVESTMENT,,1.0,1,2020-09-15 06:26:31
20080245,ROSIE DREAM,,1.0,1,2020-09-15 06:26:31
20080265,JJ'S GIRL,,1.0,1,2020-09-15 06:26:31
20080301,BOSTRESS,,1.0,1,2020-09-15 06:26:31
20080381,CASCINA,,8.0,1,2020-09-15 06:26:31
20080407,NIPHAL,,8.0,1,2020-09-15 06:26:31
20080427,SAINT THERESA,,1.0,1,2020-09-15 06:26:31
20080447,AALIHAAT,,8.0,1,2020-09-15 06:26:31
20080523,LADY JAGRATI,,,1,2020-09-15 06:26:31
20080543,LADY RAMKALI,,1.0,1,2020-09-15 06:26:31
20080563,TERRA MARIQUE,,8.0,1,2020-09-15 06:26:31
20080609,SWISS ACCOUNT,,1.0,1,2020-09-15 06:26:31
20080629,LADY MARISA,,1.0,1,2020-09-15 06:26:31
20080649,QUEEN ADIRA,,1.0,1,2020-09-15 06:26:31
20080689,LADY IN GOLD,,,1,2020-09-15 06:26:31
20080725,MOLLY'S COTTONTAIL,,1.0,1,2020-09-15 06:26:31
20080765,HIDEANDSEEK,,8.0,1,2020-09-15 06:26:31
20080801,REGION DE NASKRA,,1.0,1,2020-09-15 06:26:31
20080841,MONEYNEVERSLEEP,,1.0,1,2020-09-15 06:26:31
20080907,CHARMIN' DIAZ,,1.0,1,2020-09-15 06:26:31
20080947,MISS MAY,,1.0,1,2020-09-15 06:26:31
20080967,JJ'S EMPRESS,,1.0,1,2020-09-15 06:26:31
20080987,FORCED ON ME,,1.0,1,2020-09-15 06:26:31
20081020,SHE CAN PREACH,,1.0,1,2020-09-15 06:26:31
20081060,MUST BE MAGIC,,9.0,1,2020-09-15 06:26:31
20081080,PALACE GUARD,,8.0,1,2020-09-15 06:26:31
20081106,NO COINCIDENCE,,8.0,1,2020-09-15 06:26:31
20081126,WAGON WHEEL,,8.0,1,2020-09-15 06:26:31
20081146,CLUTCH CONTROL,,1.0,1,2020-09-15 06:26:31
20081186,INSPIRATION,,1.0,1,2020-09-15 06:26:31
20081202,BLACK PEARL,,1.0,1,2020-09-15 06:26:31
20081222,SHYANA,,8.0,1,2020-09-15 06:26:31
20081242,SHE'S SPECTACULAR,,1.0,1,2020-09-15 06:26:31
20081262,MAMA C,,1.0,1,2020-09-15 06:26:31
20081308,SECRET NATIVE,,1.0,1,2020-09-15 06:26:31
20081328,MY PREROGATIVE,,1.0,1,2020-09-15 06:26:31
20081404,EARLY TRAIN,,8.0,1,2020-09-15 06:26:31
20081424,ENNISBURG,,1.0,1,2020-09-15 06:26:31
20081444,DARCAS AMANDA,,1.0,1,2020-09-15 06:26:31
20081464,RHEA-MARIE,,8.0,1,2020-09-15 06:26:31
20081484,KENNISHA,,8.0,1,2020-09-15 06:26:31
20081500,ICE CRYSTAL,,8.0,1,2020-09-15 06:26:31
20081520,MISSISSAUGA,,1.0,1,2020-09-15 06:26:31
20081540,DOMASCA DREAMS,,1.0,1,2020-09-15 06:26:31
20081606,POCKET ACE,,1.0,1,2020-09-15 06:26:31
20081646,DARK CHOCOLATE,,1.0,1,2020-09-15 06:26:31
20081686,REEF MAKER,,8.0,1,2020-09-15 06:26:31
20081702,IMAGE OF THE CAT,,1.0,1,2020-09-15 06:26:31
20081722,GOLDEN IMAGE,,1.0,1,2020-09-15 06:26:31
20081762,COOL ROMANCE,,1.0,1,2020-09-15 06:26:31
20081808,VALIDITY,,1.0,1,2020-09-15 06:26:31
20081848,NOLINGA,,1.0,1,2020-09-15 06:26:31
20081868,ZELIHA,,8.0,1,2020-09-15 06:26:31
20081888,MONEY HONEY,,1.0,1,2020-09-15 06:26:31
20081904,CHRISTMAS ROSE,,8.0,1,2020-09-15 06:26:31
20081944,MAGNANIMOUS,,1.0,1,2020-09-15 06:26:31
20081964,SAGE'S GIFTBOX,,1.0,1,2020-09-15 06:26:31
20082067,ORIENTAL APPEAL,,1.0,1,2020-09-15 06:26:31
20082123,ZENSATIONAL,,8.0,1,2020-09-15 06:26:31
20082143,SENSE OF TRADITION,,,1,2020-09-15 06:26:31
20082183,ELECTRIFYING,,8.0,1,2020-09-15 06:26:31
20082209,CHECKITOUT,,1.0,1,2020-09-15 06:26:31
20082229,METE-ORITE,,,1,2020-09-15 06:26:31
20082269,THE IRON LADY,,1.0,1,2020-09-15 06:26:31
20082365,WIN BRACELET,,9.0,1,2020-09-15 06:26:31
20082401,CARIDAD,,8.0,1,2020-09-15 06:26:31
20082441,TWOOFUS,,1.0,1,2020-09-15 06:26:31
20082461,ZARA,,9.0,1,2020-09-15 06:26:31
20082481,RED GOLD,,8.0,1,2020-09-15 06:26:31
20082507,LOVETTA JONES,,1.0,1,2020-09-15 06:26:31
20082527,RIGHT MARKER,,8.0,1,2020-09-15 06:26:31
20082567,CANDACE,,1.0,1,2020-09-15 06:26:31
20082603,SAINT MARY,,8.0,1,2020-09-15 06:26:31
20082643,FREYJA,,,1,2020-09-15 06:26:31
20082683,BREATH OF LIFE,,1.0,1,2020-09-15 06:26:31
20082805,ITAINTEASYBEINGME,,11.0,1,2020-09-15 06:26:31
20082825,FRISSON,,1.0,1,2020-09-15 06:26:31
20082845,ANNIE OAKLEY,,1.0,1,2020-09-15 06:26:31
20082865,ALANA'S GOLD,,1.0,1,2020-09-15 06:26:31
20082901,SANDBATH,,8.0,1,2020-09-15 06:26:31
20082961,MRS. N,,8.0,1,2020-09-15 06:26:31
20082981,GETUPSTANDUP,,8.0,1,2020-09-15 06:26:31
20083044,SWEET KIMILEE,,1.0,1,2020-09-15 06:26:31
20083064,MY HEARTBEAT,,,1,2020-09-15 06:26:31
20083084,DALLA FIFTY,,8.0,1,2020-09-15 06:26:31
20083100,TATTY'S BAD GAL,,,1,2020-09-15 06:26:31
20083120,SECRET WEAPON,,,1,2020-09-15 06:26:31
20083180,MISS SASSYCLASSY,,1.0,1,2020-09-15 06:26:31
20083206,MISS ZACK,,1.0,1,2020-09-15 06:26:31
20083226,FIMI PRINCESS,,1.0,1,2020-09-15 06:26:31
20083286,KAYTEE,,1.0,1,2020-09-15 06:26:31
20083302,DROP THEM,,,1,2020-09-15 06:26:31
20083322,LUSCIOUS,,,1,2020-09-15 06:26:31
20083342,DONTSAYAWORD,,1.0,1,2020-09-15 06:26:31
20083362,STORM WATCH,,1.0,1,2020-09-15 06:26:31
20083408,BLENDER,,9.0,1,2020-09-15 06:26:31
20083428,FATTY BUM BUM,,,1,2020-09-15 06:26:31
20083448,SPECIAL DEGREE,,1.0,1,2020-09-15 06:26:31
20083488,SEXY REPORTER,,1.0,1,2020-09-15 06:26:31
20083544,BETTE DAVIS,,1.0,1,2020-09-15 06:26:31
20083584,PRINCESS PAULA,,1.0,1,2020-09-15 06:26:32
20083640,LAVANTE,,1.0,1,2020-09-15 06:26:32
20083660,RIBBON IN THE SKY,,8.0,1,2020-09-15 06:26:32
20083680,MARQUE TREASURE,,8.0,1,2020-09-15 06:26:32
20083706,YOU CAN DANCE,,1.0,1,2020-09-15 06:26:32
20083726,BURNING CLEARANCE,,1.0,1,2020-09-15 06:26:32
20083746,VITESSE,,1.0,1,2020-09-15 06:26:32
20083766,QUIET CAT,,1.0,1,2020-09-15 06:26:32
20083802,RUDY GIRL,,8.0,1,2020-09-15 06:26:32
20083842,FIRST FLIGHT,,1.0,1,2020-09-15 06:26:32
20083882,LOOKIN AT LOVELY,,1.0,1,2020-09-15 06:26:32
20083968,KATHERINETHEGREAT,,1.0,1,2020-09-15 06:26:32
20083988,CHESTNUT LADY,,8.0,1,2020-09-15 06:26:32
20084021,LIFE ON THE RUN,,8.0,1,2020-09-15 06:26:32
20084041,JANET CLASSIC,,8.0,1,2020-09-15 06:26:32
20084081,NEVER GIVE UP,,8.0,1,2020-09-15 06:26:32
20084127,SUMMER VICTORY,,1.0,1,2020-09-15 06:26:32
20084147,SOJOURNER TRUTH,,1.0,1,2020-09-15 06:26:32
20084167,GAZA SHEREE,,8.0,1,2020-09-15 06:26:32
20084187,ORCHIST,,1.0,1,2020-09-15 06:26:32
20084203,SWEET TRAIL,,8.0,1,2020-09-15 06:26:32
20084223,LITTLE CHUPS,,1.0,1,2020-09-15 06:26:32
20084243,PALACE GOLD,,8.0,1,2020-09-15 06:26:32
20084263,MY GIRL NALA,,1.0,1,2020-09-15 06:26:32
20084329,LEAN HEAD,,8.0,1,2020-09-15 06:26:32
20084389,LEMONADE,,1.0,1,2020-09-15 06:26:32
20084405,FIRST OF ALL,,8.0,1,2020-09-15 06:26:32
20084445,TE-AMO,,1.0,1,2020-09-15 06:26:32
20084521,DANCE SO SWEET,,8.0,1,2020-09-15 06:26:32
20084541,INDIAN SPICE,,1.0,1,2020-09-15 06:26:32
20084647,SHE SELL OFF,,,1,2020-09-15 06:26:32
20084667,LOVETHEWAYYOUMOVE,,1.0,1,2020-09-15 06:26:32
20084687,PRETTYLIKEMONEY,,8.0,1,2020-09-15 06:26:32
20084695,SARAH BARRACUDA,,,1,2020-09-15 06:26:32
20084703,HARLAN'S DANCER,,1.0,1,2020-09-15 06:26:32
20084743,GO GO YVONNE,,1.0,1,2020-09-15 06:26:32
20084763,DA BOOM,,8.0,1,2020-09-15 06:26:32
20084809,KEEPIN THE PROMISE,,1.0,1,2020-09-15 06:26:32
20084829,ROYAL VICTRESS,,,1,2020-09-15 06:26:32
20084849,NYABINGHI,,8.0,1,2020-09-15 06:26:32
20084869,POMEROY'S SECRET,,8.0,1,2020-09-15 06:26:32
20084889,SANDSAND,,,1,2020-09-15 06:26:32
20084905,BREWEDTOPERFECTION,,,1,2020-09-15 06:26:32
20084945,NOASSEMBLYREQUIRED,,1.0,1,2020-09-15 06:26:32
20084965,SARAH BARRACUDA,,1.0,1,2020-09-15 06:26:32
20084985,MAY FAY,,,1,2020-09-15 06:26:32
20085008,KROLL,,1.0,1,2020-09-15 06:26:32
20085028,GIACOMO'S PRIDE,,,1,2020-09-15 06:26:32
20085048,SHANGHAI MISSION,,,1,2021-05-17 07:14:35
20085104,ABSOLUTE JUSTICE,,,1,2020-09-15 06:26:32
20085144,LIMBO DANCER,,,1,2020-09-15 06:26:32
20085164,GOLDEN BLITZ,,8.0,1,2020-09-15 06:26:32
20085184,TAPPING,,9.0,1,2020-09-15 06:26:32
20085200,LUMINOUS TRIESTE,,8.0,1,2020-09-15 06:26:32
20085220,JUST WHISPER,,8.0,1,2020-09-15 06:26:32
20085240,POWER TO PLEASE,,1.0,1,2020-09-15 06:26:32
20085260,ONEFASTWILDCAT,,,1,2020-09-15 06:26:32
20085280,PEGASUS'S WINDOW,,,1,2020-09-15 06:26:32
20085306,SURE TO CURE,,,1,2020-09-15 06:26:32
20085326,DIXIELAND BULL,,,1,2020-09-15 06:26:32
20085346,KALAMKAS,,8.0,1,2020-09-15 06:26:32
20085386,MC DUFFIE,,,1,2020-09-15 06:26:32
20085402,HALO JEZABELLE,,,1,2020-09-15 06:26:32
20085422,LATIN LASHES,,,1,2020-09-15 06:26:32
20085442,GALAXY MISS,,,1,2020-09-15 06:26:32
20085462,ROSE OF GLORY,,,1,2020-09-15 06:26:32
20085482,DREAMINGOFLETA,,,1,2020-09-15 06:26:32
20085508,HARPSICHORD,,,1,2020-09-15 06:26:32
20085548,QUIET GRANDEUR,,,1,2021-05-17 07:14:35
20085568,ROSIESUPTOWN,,,1,2020-09-15 06:26:32
20085588,INDIAN BLUFF,,,1,2020-09-15 06:26:32
20085604,CHARMING BEAUTY,,,1,2021-09-23 06:20:54
20085624,CASUAL KISS,,1.0,1,2020-09-15 06:26:32
20085700,SWEET MARGI,,,1,2021-09-23 06:20:54
20085720,DELLA'S SMILE,,,1,2021-09-23 06:20:54
20085740,LITTLE MISS HOLY,,9.0,1,2020-09-15 06:26:32
20085760,BLUES IN THE GRASS,,,1,2021-05-17 07:14:35
