Id,JrcId,HasMicrochip,Microchip,MicrochipType,BreederId,OwnerId,TrainerId,SireId,DamId,Name,Type,IsTattooed,IsImported,CountryBredId,Gender,ColorId,IsTurnedOut,IsEnabled,IsRegistered,FoaledAt,RegisteredAt,LastRacedAt,LastWorkedOutAt,CreatedAt
20033317,,False,,0,,,,,,EXCLUSIVE QUALITY,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:50
20033337,,False,,0,,,,,,DA STOOPS,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:50
20033357,,False,,0,,,,,,STEVIE WONDERBOY,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:50
20033377,,False,,0,,,,,,CORINTHIAN,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:50
20033397,,False,,0,,,,,,PORTO SANTO,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:50
20033413,,False,,0,,,,,,IN SUMMATION,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:50
20033433,,False,,0,,,,,,HENNY HUGHES,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:50
20033453,,False,,0,,,,,,BRIDLED QUEST,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:50
20033473,,False,,0,,,,,,DEPUTY GLITTERS,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:50
20033493,,False,,0,,,,,,MIDNIGHT LUTE,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:50
20033519,,False,,0,,,,,,SPRING AT LAST,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:50
20033539,,False,,0,,,,,,POLITICAL FORCE,0,0,0,,5,12.0,0,1,0,,,,,2020-09-15 06:25:50
20033559,,False,,0,,,,,,SHARP HUMOR,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:50
20033579,,False,,0,,,,,,RISING MOON,0,0,0,,5,9.0,0,1,0,,,,,2020-09-15 06:25:50
20033599,,False,,0,,,,,,FIRST SAMURAI,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:50
20033615,,False,,0,,,,,,VIBANK,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:50
20033635,,False,,0,,,,,,BERNARDINI,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20033655,,False,,0,,,,,,BLUEGRASS CAT,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20033675,,False,,0,,,,,,TOO MUCH BLING,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20033695,,False,,0,,,,,,SIR PERCY,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20033711,,False,,0,,,,,,DISCREET CAT,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20033731,,False,,0,,,,,,LATENT HEAT,0,0,0,,5,,0,1,0,,,,,2021-05-17 07:13:56
20034152,,False,,0,,,,,,A. T. WARRIOR,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20034192,,False,,0,,,,,,EL NINO,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20034218,,False,,0,,,,,,HALF OURS,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20040056,,False,,0,,,,,,JOHNNY KOOL,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20040152,,False,,0,,,,,,CHANCES ARE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20040172,,False,,0,,,,,,EMMANUEL,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20040238,,False,,0,,,,,,MAN OF THE SEA,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20040258,,False,,0,,,,,,COLUMBUS,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20040394,,False,,0,,,,,,LA'S DANCER,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20040410,,False,,0,,,,,,CHAMPAGNE PRINCE,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20040430,,False,,0,,,,,,UNBRIDLED DANCER,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20040470,,False,,0,,,,,,FULL FARE,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20040596,,False,,0,,,,,,HINDU KUSH,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20040632,,False,,0,,,,,,POWER GLITZ,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20040758,,False,,0,,,,,,EL DIABLO,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20040930,,False,,0,,,,,,SIR AL J,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20040950,,False,,0,,,,,,ALNASKRA,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20041033,,False,,0,,,,,,MAGNIFICO,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20041053,,False,,0,,,,,,SPACESAVER,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20041073,,False,,0,,,,,,ROMEZ,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20041139,,False,,0,,,,,,RHYMAT,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20041179,,False,,0,,,,,,THE BOMBER,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20041235,,False,,0,,,,,,MUCHO GUSTO,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20041255,,False,,0,,,,,,SIR FIN,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20041331,,False,,0,,,,,,MAN OF HONOR,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20041351,,False,,0,,,,,,THE BEST MAN,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20041371,,False,,0,,,,,,IL CAIMANO,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20041391,,False,,0,,,,,,ROYAL BLAST,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20041437,,False,,0,,,,,,NATURALLY ROYAL,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20041457,,False,,0,,,,,,RANKING,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20041513,,False,,0,,,,,,CHIPONYOURSHOULDER,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20041553,,False,,0,,,,,,PERFECT STEP,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20041573,,False,,0,,,,,,PRIME MINISTER,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20041619,,False,,0,,,,,,DREAM MASTER,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20041639,,False,,0,,,,,,ACCOMPONG,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20041715,,False,,0,,,,,,KING'S COUNSEL,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20041775,,False,,0,,,,,,RALLYTOMARKET,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20041795,,False,,0,,,,,,OPENING BID,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20041811,,False,,0,,,,,,MOUNT DIABLO,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20041891,,False,,0,,,,,,FULL SPECTRUM,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20041957,,False,,0,,,,,,BLUE MAGIC,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20041997,,False,,0,,,,,,BUNKER DUST,0,0,0,,5,9.0,0,1,0,,,,,2020-09-15 06:25:51
20042030,,False,,0,,,,,,DESIGNED FOR LUCK,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20042050,,False,,0,,,,,,JJ'S RED ROCKET,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20042070,,False,,0,,,,,,IVAN THE TERRIBLE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20042212,,False,,0,,,,,,GET THEM,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20042232,,False,,0,,,,,,HAIL THE GENIUS,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20042292,,False,,0,,,,,,SLING SHOT,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20042318,,False,,0,,,,,,MR. BUTCHER,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20042358,,False,,0,,,,,,SLOGAN,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20042378,,False,,0,,,,,,EARTHWINDANDFIRE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20042398,,False,,0,,,,,,RULE BY SECRECY,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20042494,,False,,0,,,,,,MARK TO MARKET,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20042510,,False,,0,,,,,,HARDWAR PRINCE,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20042530,,False,,0,,,,,,TIMOTHY SCOTT,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20042570,,False,,0,,,,,,TEAMWORK,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20042636,,False,,0,,,,,,CIRCULAR QUAY,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20042752,,False,,0,,,,,,FOURFORTYFOURTRAIN,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20042792,,False,,0,,,,,,FRANCHISE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20042818,,False,,0,,,,,,RED FIRE,0,0,0,,5,9.0,0,1,0,,,,,2020-09-15 06:25:51
20042878,,False,,0,,,,,,GALLAVANTER,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20042914,,False,,0,,,,,,JAX WILD CARD,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20042934,,False,,0,,,,,,RUSH HOUR,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20042974,,False,,0,,,,,,CRITICAL REVIEW,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20043017,,False,,0,,,,,,FELICIDAD,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20043077,,False,,0,,,,,,WATCH AND WAVE,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20043097,,False,,0,,,,,,THAT'S MY MARKET,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20043113,,False,,0,,,,,,LITTLE QUAN QUAN,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20043133,,False,,0,,,,,,MOUNTERE,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20043173,,False,,0,,,,,,RUN ALDEENO,0,0,0,,5,11.0,0,1,0,,,,,2020-09-15 06:25:51
20043259,,False,,0,,,,,,BRANSTOCK,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20043279,,False,,0,,,,,,STRONG DELIVERY,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20043335,,False,,0,,,,,,ONE MOVE,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20043371,,False,,0,,,,,,LIQUIDITY,0,0,0,,5,,0,1,0,,,,,2021-05-17 07:13:56
20043375,,False,,0,,,,,,WHO'S STAYIN ON,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20043395,,False,,0,,,,,,WILD ZIP,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20043471,,False,,0,,,,,,LIQUIDITY,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20043491,,False,,0,,,,,,HOMING INSTINCT,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20043517,,False,,0,,,,,,MR ZIP,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20043537,,False,,0,,,,,,FILM DIRECTOR,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20043557,,False,,0,,,,,,SIR MATTHEW,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20043577,,False,,0,,,,,,ZAHAAZEH,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20043597,,False,,0,,,,,,SUCCESSFUL WAYS,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20043613,,False,,0,,,,,,ADORE THE GOLD,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20043653,,False,,0,,,,,,COWTOWN CAT,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20043673,,False,,0,,,,,,FEARLESS VISION,0,0,0,,5,9.0,0,1,0,,,,,2020-09-15 06:25:51
20043693,,False,,0,,,,,,PAVAROTTI,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20043719,,False,,0,,,,,,YESBYJIMMINY,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20043759,,False,,0,,,,,,ZANJERO,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20043779,,False,,0,,,,,,TIAGO,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20043815,,False,,0,,,,,,TEUFLESBERG,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20043835,,False,,0,,,,,,SCAT DADDY,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20043855,,False,,0,,,,,,CURLIN,0,0,0,,5,,0,1,0,,,,,2022-10-15 16:55:28
20043875,,False,,0,,,,,,HORSE GREELEY,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20043895,,False,,0,,,,,,AUTHORIZED,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20043931,,False,,0,,,,,,HARD SPUN,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20043971,,False,,0,,,,,,CHAPTER ONE,0,0,0,,5,,0,1,0,,,,,2021-09-23 06:20:39
20044014,,False,,0,,,,,,SIGHTSEEING,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20050094,,False,,0,,,,,,JAC THE SIOUX,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20050130,,False,,0,,,,,,GLOBAL MINISTER,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20050170,,False,,0,,,,,,SEA PATROL,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20050190,,False,,0,,,,,,LITTLEREDCORVETTE,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20050276,,False,,0,,,,,,LORD O' MANDY,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20050418,,False,,0,,,,,,ROYAL LAD,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20050498,,False,,0,,,,,,THE GUARDIAN,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20050610,,False,,0,,,,,,MEDSTAR,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20050716,,False,,0,,,,,,SPACEMAN,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20050796,,False,,0,,,,,,RAHMAN,0,0,0,,5,9.0,0,1,0,,,,,2020-09-15 06:25:51
20050832,,False,,0,,,,,,THE REAL STREAM,0,0,0,,5,11.0,0,1,0,,,,,2020-09-15 06:25:51
20050872,,False,,0,,,,,,DOLLA WIN,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20050892,,False,,0,,,,,,GOOD SENSE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20051031,,False,,0,,,,,,CENTANNI,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20051071,,False,,0,,,,,,DISTINCT HONOUR,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20051117,,False,,0,,,,,,MONTEGO MAGIC,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20051137,,False,,0,,,,,,FOREVER MINE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20051157,,False,,0,,,,,,WAR CHEST,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20051177,,False,,0,,,,,,TIME MACHINE,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20051197,,False,,0,,,,,,MR SKILL,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20051339,,False,,0,,,,,,MACHISMO,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20051399,,False,,0,,,,,,THEDIVINEKING,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20051455_sire,,False,,0,,,,,,MR. THEOPHILUS,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20051495,,False,,0,,,,,,SONOR,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20051511,,False,,0,,,,,,DA GLITTERMAN,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20051617,,False,,0,,,,,,INDIAN GOVERNOR,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20051657,,False,,0,,,,,,MOUNTAINSIDE MAN,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20051713,,False,,0,,,,,,WHEEL N DEAL,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20051753,,False,,0,,,,,,MAZDA POWER,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20051793,,False,,0,,,,,,TACTICAL,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20051819,,False,,0,,,,,,MY BROWN EYED BOY,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20051879,,False,,0,,,,,,LEVEL FIVE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20051935,,False,,0,,,,,,SPIDERMAN,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20051975,,False,,0,,,,,,THE GREYT DOCTOR,0,0,0,,5,9.0,0,1,0,,,,,2020-09-15 06:25:51
20052018,,False,,0,,,,,,RISING HURRICANE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20052038,,False,,0,,,,,,SUPER DAVE,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20052114,,False,,0,,,,,,MINISTEROFJUSTICE,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20052134,,False,,0,,,,,,EL,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20052194,,False,,0,,,,,,DONUT PRINCE,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20052250,,False,,0,,,,,,BIG MONEY,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20052270,,False,,0,,,,,,MR. HENNESSY,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20052316,,False,,0,,,,,,FIRST TIME LUCKY,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20052336,,False,,0,,,,,,REGGAE BOY,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20052356,,False,,0,,,,,,FLY TO THE MOON,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20052396,,False,,0,,,,,,LIL' TIGER,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20052412,,False,,0,,,,,,TRAINER'S CHOICE,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20052432,,False,,0,,,,,,OUTLAW,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20052492,,False,,0,,,,,,MOST HONOURABLE,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20052558,,False,,0,,,,,,DAMAGE CONTROL,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20052598,,False,,0,,,,,,ROYAL IMPACT,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20052634,,False,,0,,,,,,A DREAM COME TRUE,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20052674,,False,,0,,,,,,PRINCE RIDELL,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20052694,,False,,0,,,,,,ZULU PRINCE,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20052710,,False,,0,,,,,,MISTER OFFICER,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20052730,,False,,0,,,,,,RIFLEMAN,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20052770,,False,,0,,,,,,LITTLERICHBOY,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20052816,,False,,0,,,,,,MR BLAIR,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20052896,,False,,0,,,,,,ESCAPE THE FATE,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20052912,,False,,0,,,,,,COLLATION,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20052952,,False,,0,,,,,,FORWARDTRACKING,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20052972,,False,,0,,,,,,HAIL THE STAR,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20052992,,False,,0,,,,,,SLEDGE,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20053015,,False,,0,,,,,,MYSTERY MAN,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20053035,,False,,0,,,,,,MR. ROYAL,0,0,0,,5,9.0,0,1,0,,,,,2020-09-15 06:25:51
20053095,,False,,0,,,,,,LATENT POWER,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20053171,,False,,0,,,,,,CRISIS,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20053217,,False,,0,,,,,,PIECE A FOOT,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20053237,,False,,0,,,,,,TWO STEP SALSA,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20053257,,False,,0,,,,,,SUR PRINCIPAL,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20053373,,False,,0,,,,,,SILENT REPROACH,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20053393,,False,,0,,,,,,CHUNGFUSION,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20053459,,False,,0,,,,,,LIKKLE BIT,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20053479,,False,,0,,,,,,QUALITY SOUP,0,0,0,,5,11.0,0,1,0,,,,,2020-09-15 06:25:51
20053499,,False,,0,,,,,,DANCE OUT THE BOX,0,0,0,,5,9.0,0,1,0,,,,,2020-09-15 06:25:51
20053515,,False,,0,,,,,,SUCCESSFUL QUEST,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20053535,,False,,0,,,,,,ENGLISH STORM,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20053631,,False,,0,,,,,,WISE FIT,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20053671,,False,,0,,,,,,SHANGHAI PASS,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20053691,,False,,0,,,,,,TEMPLE CITY,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20053717,,False,,0,,,,,,MAIMONIDES,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20053737,,False,,0,,,,,,INTO MISCHIEF,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20053757,,False,,0,,,,,,COWBOY CAL,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20053777,,False,,0,,,,,,BIG BROWN,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20053797,,False,,0,,,,,,TIZWAY,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20053813,,False,,0,,,,,,FIELD COMMISSION,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20053833,,False,,0,,,,,,GIO PONTI,0,0,0,,5,,0,1,0,,,,,2021-05-17 07:13:57
20053873,,False,,0,,,,,,WAR PASS,0,0,0,,5,,0,1,0,,,,,2020-09-15 06:25:51
20053893,,False,,0,,,,,,TALE OF EKATI,0,0,0,,5,,0,1,0,,,,,2022-10-15 16:55:28
20060072,,False,,0,,,,,,BORA BORA,0,0,0,,5,9.0,0,1,0,,,,,2020-09-15 06:25:51
20060274,,False,,0,,,,,,CIO MOTO,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20060294,,False,,0,,,,,,SPIN DOCTOR,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20060330,,False,,0,,,,,,ILLUSIONIST,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20060390,,False,,0,,,,,,REDTRACK,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20060436,,False,,0,,,,,,AIRCONTROL,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20060496,,False,,0,,,,,,MONTE CARLO,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20060512,,False,,0,,,,,,SMARTMAN,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20060698,,False,,0,,,,,,BIG MAN,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20060754,,False,,0,,,,,,TOP COMMANDER,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20060830,,False,,0,,,,,,THEREALPRINCE,0,0,0,,5,11.0,0,1,0,,,,,2020-09-15 06:25:51
20061135,,False,,0,,,,,,POOJAH LINKS,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20061231,,False,,0,,,,,,HE'S REALLY OK,0,0,0,,5,11.0,0,1,0,,,,,2020-09-15 06:25:51
20061317,,False,,0,,,,,,RUSSIAN MARQUE,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20061337,,False,,0,,,,,,RESTLESS MARQUE,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20061413,,False,,0,,,,,,MANONAMISSION,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20061519,,False,,0,,,,,,REGGAE ROCK,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20061579,,False,,0,,,,,,GO MY ROBIN,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20061599,,False,,0,,,,,,GO-SAM-GO,0,0,0,,5,8.0,0,1,0,,,,,2020-09-15 06:25:51
20061695,,False,,0,,,,,,CONEYISLANDBOY,0,0,0,,5,9.0,0,1,0,,,,,2020-09-15 06:25:51
20061711,,False,,0,,,,,,STOCK MARKET,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
20061731,,False,,0,,,,,,SOMETHING DOING,0,0,0,,5,1.0,0,1,0,,,,,2020-09-15 06:25:51
